STATE_NAME,TOTAL_WORKS,ML_ANOMALIES,ML_ANOMALY_RATE_PERCENT,FEATURE,ANOMALY_MEDIAN,NORMAL_MEDIAN,NORMAL_STD,STANDARDIZED_DIFFERENCE,ABS_STANDARDIZED_DIFFERENCE
Telangana,5288,66,1.248108925869894,HOUSE_OF_PARLIAMENT,2.0,2.0,0.0,,
Telangana,5288,66,1.248108925869894,AVERAGE_RATING,0.0,0.0,0.0,,
Telangana,5288,66,1.248108925869894,ACTUAL_VS_DISBURSED_RATIO,1.0,1.0,0.0,,
Telangana,5288,66,1.248108925869894,RECOMMENDED_TO_SANCTION_DIFFERENCE,0.0,0.0,0.0,,
Telangana,5288,66,1.248108925869894,SANCTION_TO_RECOMMENDED_RATIO,1.0,1.0,0.0,,
Telangana,5288,66,1.248108925869894,ACTUAL_MINUS_DISBURSED,0.0,0.0,0.0,,
Telangana,5288,66,1.248108925869894,STATE_WORK_COUNT,5288.0,5288.0,0.0,,
Telangana,5288,66,1.248108925869894,STATE_TOTAL_RECOMMENDED,1902998824.0,1902998824.0,0.0,,
Telangana,5288,66,1.248108925869894,STATE_TOTAL_SANCTIONED,1897476824.0,1897476824.0,0.0,,
Telangana,5288,66,1.248108925869894,STATE_TOTAL_DISBURSED,742437272.0,742437272.0,0.0,,
Telangana,5288,66,1.248108925869894,DISBURSED_TO_PEER_MEDIAN,1.0,1.0,0.0,,
Telangana,5288,66,1.248108925869894,PAYMENT_COUNT_GE_5,0.0,0.0,0.0,,
Telangana,5288,66,1.248108925869894,PAYMENT_COUNT_GE_10,0.0,0.0,0.0,,
Telangana,5288,66,1.248108925869894,VENDOR_COUNT_GE_5,0.0,0.0,0.0,,
Telangana,5288,66,1.248108925869894,VENDOR_COUNT_GE_10,0.0,0.0,0.0,,
Telangana,5288,66,1.248108925869894,NEGATIVE_RECOMMENDATION_TO_SANCTION,0.0,0.0,0.0,,
Telangana,5288,66,1.248108925869894,NEGATIVE_SANCTION_TO_PAYMENT,0.0,0.0,0.0,,
Telangana,5288,66,1.248108925869894,ACTUAL_ABOVE_SANCTION,0.0,0.0,0.0,,
Telangana,5288,66,1.248108925869894,DISBURSED_ABOVE_SANCTION,0.0,0.0,0.0,,
Telangana,5288,66,1.248108925869894,DISBURSED_MINUS_ACTUAL,0.0,0.0,0.0,,
Telangana,5288,66,1.248108925869894,DISBURSED_ABOVE_2X_PEER_MEDIAN,0.0,0.0,0.0,,
Uttar Pradesh,16859,339,2.010795420843466,LAST_PAYMENT_TO_COMPLETION_DAYS,40.0,0.0,14.311911847029085,2.79487467694984,2.79487467694984
Uttar Pradesh,16859,339,2.010795420843466,MULTIPLE_PAYMENTS,1.0,0.0,0.4347592417623466,2.3001236177208906,2.3001236177208906
Uttar Pradesh,16859,339,2.010795420843466,COMPLETION_YEAR,2026.0,2025.0,0.4367208485996445,2.289792216713544,2.289792216713544
Uttar Pradesh,16859,339,2.010795420843466,IS_COMPLETED,1.0,0.0,0.48151595445608003,2.076774384619507,2.076774384619507
Uttar Pradesh,16859,339,2.010795420843466,HAS_ACTUAL_AMOUNT,1.0,0.0,0.48151595445608003,2.076774384619507,2.076774384619507
Uttar Pradesh,16859,339,2.010795420843466,FIRST_PAYMENT_YEAR,2026.0,2025.0,0.537281116838286,1.8612230518813966,1.8612230518813966
Uttar Pradesh,16859,339,2.010795420843466,DISBURSED_PER_EXPENDITURE_DAY,24533.223636492923,2508.557142857143,12162.385678117143,1.8108837424275313,1.8108837424275313
Uttar Pradesh,16859,339,2.010795420843466,PAYMENT_COUNT,2.0,1.0,0.5658755174996764,1.767173113299732,1.767173113299732
Uttar Pradesh,16859,339,2.010795420843466,PEER_MEDIAN_SANCTION,1144000.0,190000.0,565790.2529345942,1.6861372126010858,1.6861372126010858
Uttar Pradesh,16859,339,2.010795420843466,PEER_MEAN_SANCTION,1144000.0,240621.0,563554.4144406819,1.603002260033023,1.603002260033023
Uttar Pradesh,16859,339,2.010795420843466,COMPLETION_DURATION_DAYS,286.0,182.0,65.33559239393284,1.591781694928928,1.591781694928928
Uttar Pradesh,16859,339,2.010795420843466,RECOMMENDATION_TO_COMPLETION_DAYS,286.0,182.0,65.33559239393284,1.591781694928928,1.591781694928928
Uttar Pradesh,16859,339,2.010795420843466,SANCTION_TO_COMPLETION_DAYS,229.0,147.0,51.82067762469024,1.5823799255170423,1.5823799255170423
Uttar Pradesh,16859,339,2.010795420843466,RECOMMENDED_AMOUNT,1144000.0,220827.0,707875.9940089933,1.304145087293738,1.304145087293738
Uttar Pradesh,16859,339,2.010795420843466,SANCTION_AMOUNT,1144000.0,220827.0,708313.0720552233,1.3033403397756653,1.3033403397756653
Uttar Pradesh,16859,339,2.010795420843466,DISBURSED_TO_RECOMMENDED_RATIO,0.8693255578964825,1.0,0.10921525089336233,-1.196485298844462,1.196485298844462
Uttar Pradesh,16859,339,2.010795420843466,DISBURSED_TO_SANCTION_RATIO,0.8693255578964825,1.0,0.10923455160132266,-1.1962738912541595,1.1962738912541595
Uttar Pradesh,16859,339,2.010795420843466,REMAINING_SANCTION_RATIO,0.13067444210351753,0.0,0.10923455160132264,1.1962738912541595,1.1962738912541595
Uttar Pradesh,16859,339,2.010795420843466,AVERAGE_PAYMENT_AMOUNT,660585.5,172830.0,452555.15721765044,1.0777813316696343,1.0777813316696343
Uttar Pradesh,16859,339,2.010795420843466,TOTAL_FUND_DISBURSED_AMT,863770.0,238871.64,583611.1307331161,1.0707444171173022,1.0707444171173022
Uttar Pradesh,16859,339,2.010795420843466,PEER_MEDIAN_DISBURSED,863770.0,238871.64,583611.1307331161,1.0707444171173022,1.0707444171173022
Uttar Pradesh,16859,339,2.010795420843466,MP_MEDIAN_SANCTION_AMOUNT,578214.0,184000.0,477616.4369165114,0.8253777917381634,0.8253777917381634
Uttar Pradesh,16859,339,2.010795420843466,REMAINING_SANCTION_AMOUNT,73494.5,0.0,91173.87718508585,0.8060916379677904,0.8060916379677904
Uttar Pradesh,16859,339,2.010795420843466,MP_AVG_SANCTION_AMOUNT,737382.1989528795,289623.7367567568,610044.1032484295,0.7339771990448716,0.7339771990448716
Uttar Pradesh,16859,339,2.010795420843466,CONSTITUENCY_AVG_SANCTION,737382.1989528795,289623.7367567568,610044.1032484295,0.7339771990448716,0.7339771990448716
Uttar Pradesh,16859,339,2.010795420843466,ATTACH_ID,2186610.0,1950272.0,326651.3870548459,0.7235175155105587,0.7235175155105587
Uttar Pradesh,16859,339,2.010795420843466,ACTUAL_AMOUNT,637906.5,231930.0,632044.2969936944,0.6423228592220811,0.6423228592220811
Uttar Pradesh,16859,339,2.010795420843466,PAYMENTS_PER_VENDOR,1.325,1.0,0.5205126295384317,0.6243844655377451,0.6243844655377451
Uttar Pradesh,16859,339,2.010795420843466,MP_TOTAL_SANCTIONED,107283783.0,122125871.0,25989405.12969512,-0.5710822516303632,0.5710822516303632
Uttar Pradesh,16859,339,2.010795420843466,CONSTITUENCY_TOTAL_SANCTIONED,107283783.0,122125871.0,25989405.12969512,-0.5710822516303632,0.5710822516303632
Uttar Pradesh,16859,339,2.010795420843466,MP_TOTAL_RECOMMENDED,107650221.0,122125871.0,25979015.71910366,-0.5572054829373437,0.5572054829373437
Uttar Pradesh,16859,339,2.010795420843466,MP_TOTAL_DISBURSED,80936917.0,69805592.0,22139823.688620124,0.5027738773602567,0.5027738773602567
Uttar Pradesh,16859,339,2.010795420843466,CONSTITUENCY_TOTAL_DISBURSED,80936917.0,69805592.0,22139823.688620124,0.5027738773602567,0.5027738773602567
Uttar Pradesh,16859,339,2.010795420843466,DATA_COMPLETENESS_RATIO,0.9090909090909092,0.8181818181818181,0.1985524617496446,0.4578592987868294,0.4578592987868294
Uttar Pradesh,16859,339,2.010795420843466,MISSING_FIELD_COUNT,1.0,2.0,2.18407707924609,-0.45785929878682885,0.45785929878682885
Uttar Pradesh,16859,339,2.010795420843466,ACTUAL_MINUS_SANCTION,-2660.0,0.0,10732.371475573078,-0.24784829765296246,0.24784829765296246
Uttar Pradesh,16859,339,2.010795420843466,MP_WORK_COUNT,186.0,360.0,856.7895760442061,-0.20308370323943165,0.20308370323943165
Uttar Pradesh,16859,339,2.010795420843466,CONSTITUENCY_WORK_COUNT,186.0,360.0,856.7895760442061,-0.20308370323943165,0.20308370323943165
Uttar Pradesh,16859,339,2.010795420843466,RECOMMENDATION_TO_SANCTION_DAYS,67.0,75.0,72.69412469351111,-0.11005015926292738,0.11005015926292738
Uttar Pradesh,16859,339,2.010795420843466,PAYMENT_AFTER_REPORTED_COMPLETION_DAYS,2.0,1.0,13.396786204049645,0.07464476813832523,0.07464476813832523
Uttar Pradesh,16859,339,2.010795420843466,SANCTION_TO_FIRST_PAYMENT_DAYS,89.0,83.0,89.0048265086916,0.06741207455096923,0.06741207455096923
Uttar Pradesh,16859,339,2.010795420843466,RECOMMENDATION_TO_FIRST_PAYMENT_DAYS,181.5,175.0,108.36740928766612,0.05998113309828659,0.05998113309828659
Uttar Pradesh,16859,339,2.010795420843466,ACTUAL_TO_SANCTION_RATIO,0.9983080091189381,1.0,0.03829446924423963,-0.04418368799605131,0.04418368799605131
Uttar Pradesh,16859,339,2.010795420843466,ACTUAL_TO_RECOMMENDED_RATIO,0.9983080091189381,1.0,0.038300784876792296,-0.04417640229840563,0.04417640229840563
Uttar Pradesh,16859,339,2.010795420843466,PAYMENTS_PER_100_DAYS,1.7937580437580436,1.818181818181818,3.8189553648038297,-0.006395407144285619,0.006395407144285619
Uttar Pradesh,16859,339,2.010795420843466,PAYMENTS_PER_30_DAYS,0.5381274131274132,0.5454545454545454,1.1456866094411489,-0.006395407144285561,0.006395407144285561
Uttar Pradesh,16859,339,2.010795420843466,EXPENDITURE_DURATION_DAYS,0.0,0.0,86.62572048079146,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,UNIQUE_VENDOR_COUNT,1.0,1.0,0.15697921430461334,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,UNIQUE_VENDOR_NAME_COUNT,1.0,1.0,0.15447032411618405,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,PAYMENT_SUCCESS_COUNT,1.0,1.0,0.6187346115102696,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,PAYMENT_IN_PROGRESS_COUNT,0.0,0.0,0.2443763402560001,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,FLAG,1.0,1.0,0.05547812883094907,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,AVERAGE_RATING,0.0,0.0,0.018204399124740266,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,PAYMENT_SUCCESS_RATIO,1.0,1.0,0.20193232519818988,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,PAYMENT_IN_PROGRESS_RATIO,0.0,0.0,0.20193232519818988,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,HAS_ACTUAL_END_DATE,0.0,0.0,0.12232645559204616,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,STATE_TOTAL_RECOMMENDED,8296217507.18,8296217507.18,2.8611095458544896e-06,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,STATE_TOTAL_SANCTIONED,8287522507.18,8287522507.18,2.8611095458544896e-06,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,STATE_AVG_WORK_COST,493070.1158484055,493070.1158484055,2.3283769090612703e-10,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,PEER_COUNT,1.0,1.0,737.4130967215766,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,SANCTION_TO_PEER_MEDIAN,1.0,1.0,8.575930058571421,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,CATEGORY_WORK_COUNT,102324.0,102324.0,8715.48202228842,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,ACTIVITY_WORK_COUNT,1.0,1.0,1415.631029267731,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,NO_PAYMENT_RECORD,0.0,0.0,0.49179048652031293,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,MULTIPLE_VENDORS,0.0,0.0,0.11767412419391039,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,PAYMENT_COUNT_GE_5,0.0,0.0,0.022001279354562614,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,COMPLETION_BEFORE_LAST_PAYMENT,0.0,0.0,0.06402755364609458,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,RECOMMENDATION_YEAR,2025.0,2025.0,0.7545658468483485,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,RECOMMENDATION_MONTH,8.0,8.0,3.289928255224587,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,SANCTION_YEAR,2025.0,2025.0,0.621976294102759,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,SANCTION_ABOVE_2X_PEER_MEDIAN,0.0,0.0,0.16965548424390664,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,SANCTION_ABOVE_5X_PEER_MEDIAN,0.0,0.0,0.1542757718697859,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,AVERAGE_PAYMENT_ABOVE_1M,0.0,0.0,0.16401158726661902,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,TOTAL_DISBURSED_ABOVE_5M,0.0,0.0,0.020580935537031816,0.0,0.0
Uttar Pradesh,16859,339,2.010795420843466,HOUSE_OF_PARLIAMENT,2.0,2.0,0.0,,
Uttar Pradesh,16859,339,2.010795420843466,ACTUAL_VS_DISBURSED_RATIO,1.0,1.0,0.0,,
Uttar Pradesh,16859,339,2.010795420843466,RECOMMENDED_TO_SANCTION_DIFFERENCE,0.0,0.0,0.0,,
Uttar Pradesh,16859,339,2.010795420843466,SANCTION_TO_RECOMMENDED_RATIO,1.0,1.0,0.0,,
Uttar Pradesh,16859,339,2.010795420843466,ACTUAL_MINUS_DISBURSED,0.0,0.0,0.0,,
Uttar Pradesh,16859,339,2.010795420843466,STATE_WORK_COUNT,16859.0,16859.0,0.0,,
Uttar Pradesh,16859,339,2.010795420843466,STATE_TOTAL_DISBURSED,5287601009.47,5287601009.47,0.0,,
Uttar Pradesh,16859,339,2.010795420843466,DISBURSED_TO_PEER_MEDIAN,1.0,1.0,0.0,,
Uttar Pradesh,16859,339,2.010795420843466,PAYMENT_COUNT_GE_10,0.0,0.0,0.0,,
Uttar Pradesh,16859,339,2.010795420843466,VENDOR_COUNT_GE_5,0.0,0.0,0.0,,
Uttar Pradesh,16859,339,2.010795420843466,VENDOR_COUNT_GE_10,0.0,0.0,0.0,,
Uttar Pradesh,16859,339,2.010795420843466,NEGATIVE_RECOMMENDATION_TO_SANCTION,0.0,0.0,0.0,,
Uttar Pradesh,16859,339,2.010795420843466,NEGATIVE_SANCTION_TO_PAYMENT,0.0,0.0,0.0,,
Uttar Pradesh,16859,339,2.010795420843466,ACTUAL_ABOVE_SANCTION,0.0,0.0,0.0,,
Uttar Pradesh,16859,339,2.010795420843466,DISBURSED_ABOVE_SANCTION,0.0,0.0,0.0,,
Uttar Pradesh,16859,339,2.010795420843466,DISBURSED_MINUS_ACTUAL,0.0,0.0,0.0,,
Uttar Pradesh,16859,339,2.010795420843466,DISBURSED_ABOVE_2X_PEER_MEDIAN,0.0,0.0,0.0,,
Uttarakhand,933,82,8.788853161843516,VENDOR_COUNT_GE_5,1.0,0.0,0.22856130678988204,4.37519374580452,4.37519374580452
Uttarakhand,933,82,8.788853161843516,PAYMENT_COUNT_GE_5,1.0,0.0,0.2308363233339126,4.332073850238317,4.332073850238317
Uttarakhand,933,82,8.788853161843516,UNIQUE_VENDOR_NAME_COUNT,9.0,1.0,2.1835792110027605,3.663709546092526,3.663709546092526
Uttarakhand,933,82,8.788853161843516,PAYMENT_COUNT,9.0,1.0,2.1870230997057822,3.657940330431915,3.657940330431915
Uttarakhand,933,82,8.788853161843516,UNIQUE_VENDOR_COUNT,9.0,1.0,2.2022923356424013,3.6325785957323538,3.6325785957323538
Uttarakhand,933,82,8.788853161843516,MULTIPLE_VENDORS,1.0,0.0,0.28193703383662344,3.546891255795359,3.546891255795359
Uttarakhand,933,82,8.788853161843516,PAYMENT_SUCCESS_COUNT,8.0,1.0,2.2063447485914938,3.1726682806341677,3.1726682806341677
Uttarakhand,933,82,8.788853161843516,MULTIPLE_PAYMENTS,1.0,0.0,0.3277198350968268,3.051386864345712,3.051386864345712
Uttarakhand,933,82,8.788853161843516,NO_PAYMENT_RECORD,0.0,1.0,0.49103105311868045,-2.0365310781236956,2.0365310781236956
Uttarakhand,933,82,8.788853161843516,PAYMENTS_PER_100_DAYS,11.76470588235294,1.8271885658599967,4.944453586861936,2.009831246651447,2.009831246651447
Uttarakhand,933,82,8.788853161843516,PAYMENTS_PER_30_DAYS,3.5294117647058822,0.5481565697579991,1.4833360760585808,2.009831246651447,2.009831246651447
Uttarakhand,933,82,8.788853161843516,SANCTION_YEAR,2025.0,2026.0,0.5099588007437227,-1.960942724278123,1.960942724278123
Uttarakhand,933,82,8.788853161843516,DATA_COMPLETENESS_RATIO,0.8181818181818181,0.5454545454545454,0.18959375439322226,1.4384823677346956,1.4384823677346956
Uttarakhand,933,82,8.788853161843516,MISSING_FIELD_COUNT,2.0,5.0,2.0855312983254453,-1.4384823677346954,1.4384823677346954
Uttarakhand,933,82,8.788853161843516,AVERAGE_PAYMENT_AMOUNT,20866.0303030303,247278.25,243716.9687925736,-0.9289965356891834,0.9289965356891834
Uttarakhand,933,82,8.788853161843516,ATTACH_ID,2163237.0,1899596.0,293899.05587725533,0.8970460936428037,0.8970460936428037
Uttarakhand,933,82,8.788853161843516,RECOMMENDATION_TO_FIRST_PAYMENT_DAYS,274.0,189.0,108.82976219054262,0.7810363478620792,0.7810363478620792
Uttarakhand,933,82,8.788853161843516,DISBURSED_PER_EXPENDITURE_DAY,11700.01948051948,2424.779395296752,15317.683223502425,0.6055249968214138,0.6055249968214138
Uttarakhand,933,82,8.788853161843516,DISBURSED_TO_RECOMMENDED_RATIO,0.9663825,0.999936,0.10499451905600449,-0.3195738244403257,0.3195738244403257
Uttarakhand,933,82,8.788853161843516,REMAINING_SANCTION_RATIO,0.0336175,3.0000000000000004e-05,0.10747483761487699,0.31251501044697294,0.31251501044697294
Uttarakhand,933,82,8.788853161843516,DISBURSED_TO_SANCTION_RATIO,0.9663825,0.99997,0.10747483761487699,-0.31251501044697283,0.31251501044697283
Uttarakhand,933,82,8.788853161843516,SANCTION_TO_FIRST_PAYMENT_DAYS,109.5,88.0,85.85172372965914,0.2504317801201283,0.2504317801201283
Uttarakhand,933,82,8.788853161843516,RECOMMENDATION_TO_SANCTION_DAYS,106.0,90.5,76.02603452439942,0.20387752823048408,0.20387752823048408
Uttarakhand,933,82,8.788853161843516,TOTAL_FUND_DISBURSED_AMT,199990.5,249239.0,295512.2791889984,-0.1666546653667225,0.1666546653667225
Uttarakhand,933,82,8.788853161843516,PEER_MEDIAN_DISBURSED,199990.5,249239.0,295512.2791889984,-0.1666546653667225,0.1666546653667225
Uttarakhand,933,82,8.788853161843516,REMAINING_SANCTION_AMOUNT,5594.5,8.0,45999.674028838126,0.12144651278393212,0.12144651278393212
Uttarakhand,933,82,8.788853161843516,ACTUAL_AMOUNT,249552.0,249169.5,252222.16028069358,0.0015165201962203578,0.0015165201962203578
Uttarakhand,933,82,8.788853161843516,PEER_MEDIAN_SANCTION,249552.0,250000.0,435451.7494340381,-0.0010288166268301161,0.0010288166268301161
Uttarakhand,933,82,8.788853161843516,RECOMMENDED_AMOUNT,249552.0,250000.0,441846.18336009345,-0.0010139275088744885,0.0010139275088744885
Uttarakhand,933,82,8.788853161843516,SANCTION_AMOUNT,249552.0,250000.0,441846.18336009345,-0.0010139275088744885,0.0010139275088744885
Uttarakhand,933,82,8.788853161843516,PEER_MEAN_SANCTION,249552.0,249660.0,429893.8817351858,-0.0002512247896250077,0.0002512247896250077
Uttarakhand,933,82,8.788853161843516,EXPENDITURE_DURATION_DAYS,0.0,0.0,44.4979680123823,0.0,0.0
Uttarakhand,933,82,8.788853161843516,PAYMENT_IN_PROGRESS_COUNT,0.0,0.0,0.18375255377005817,0.0,0.0
Uttarakhand,933,82,8.788853161843516,FLAG,1.0,1.0,0.16564721277885477,0.0,0.0
Uttarakhand,933,82,8.788853161843516,ACTUAL_TO_SANCTION_RATIO,1.0,1.0,0.004310064217241519,0.0,0.0
Uttarakhand,933,82,8.788853161843516,ACTUAL_TO_RECOMMENDED_RATIO,1.0,1.0,0.004507904251175589,0.0,0.0
Uttarakhand,933,82,8.788853161843516,PAYMENT_SUCCESS_RATIO,1.0,1.0,0.15934726847243116,0.0,0.0
Uttarakhand,933,82,8.788853161843516,PAYMENT_IN_PROGRESS_RATIO,0.0,0.0,0.15934726847243116,0.0,0.0
Uttarakhand,933,82,8.788853161843516,PAYMENTS_PER_VENDOR,1.0,1.0,0.2851120477190671,0.0,0.0
Uttarakhand,933,82,8.788853161843516,IS_COMPLETED,0.0,0.0,0.39466266997678034,0.0,0.0
Uttarakhand,933,82,8.788853161843516,HAS_ACTUAL_AMOUNT,0.0,0.0,0.39466266997678034,0.0,0.0
Uttarakhand,933,82,8.788853161843516,HAS_ACTUAL_END_DATE,0.0,0.0,0.1272777542884503,0.0,0.0
Uttarakhand,933,82,8.788853161843516,ACTUAL_MINUS_SANCTION,0.0,0.0,2211.9755075001035,0.0,0.0
Uttarakhand,933,82,8.788853161843516,MP_WORK_COUNT,482.0,482.0,156.29110417578937,0.0,0.0
Uttarakhand,933,82,8.788853161843516,CONSTITUENCY_WORK_COUNT,482.0,482.0,156.29110417578937,0.0,0.0
Uttarakhand,933,82,8.788853161843516,STATE_AVG_WORK_COST,323280.1617161716,323280.1617161716,5.824189064939466e-11,0.0,0.0
Uttarakhand,933,82,8.788853161843516,MP_TOTAL_RECOMMENDED,120900456.0,120900456.0,35741664.29990892,0.0,0.0
Uttarakhand,933,82,8.788853161843516,MP_TOTAL_SANCTIONED,120900456.0,120900456.0,35741664.29990892,0.0,0.0
Uttarakhand,933,82,8.788853161843516,MP_TOTAL_DISBURSED,52753228.0,52753228.0,20186034.158946123,0.0,0.0
Uttarakhand,933,82,8.788853161843516,MP_AVG_SANCTION_AMOUNT,250830.8215767635,250830.8215767635,175188.07118195907,0.0,0.0
Uttarakhand,933,82,8.788853161843516,MP_MEDIAN_SANCTION_AMOUNT,250000.0,250000.0,142381.63856898763,0.0,0.0
Uttarakhand,933,82,8.788853161843516,CONSTITUENCY_TOTAL_SANCTIONED,120900456.0,120900456.0,35741664.29990892,0.0,0.0
Uttarakhand,933,82,8.788853161843516,CONSTITUENCY_TOTAL_DISBURSED,52753228.0,52753228.0,20186034.158946123,0.0,0.0
Uttarakhand,933,82,8.788853161843516,CONSTITUENCY_AVG_SANCTION,250830.8215767635,250830.8215767635,175188.07118195907,0.0,0.0
Uttarakhand,933,82,8.788853161843516,PEER_COUNT,1.0,1.0,11.817461449317427,0.0,0.0
Uttarakhand,933,82,8.788853161843516,SANCTION_TO_PEER_MEDIAN,1.0,1.0,0.41461185859332234,0.0,0.0
Uttarakhand,933,82,8.788853161843516,CATEGORY_WORK_COUNT,102324.0,102324.0,15669.90461312015,0.0,0.0
Uttarakhand,933,82,8.788853161843516,ACTIVITY_WORK_COUNT,1.0,1.0,956.616014893244,0.0,0.0
Uttarakhand,933,82,8.788853161843516,PAYMENT_COUNT_GE_10,0.0,0.0,0.06843802340025902,0.0,0.0
Uttarakhand,933,82,8.788853161843516,VENDOR_COUNT_GE_10,0.0,0.0,0.06843802340025902,0.0,0.0
Uttarakhand,933,82,8.788853161843516,COMPLETION_BEFORE_LAST_PAYMENT,0.0,0.0,0.034279558509553054,0.0,0.0
Uttarakhand,933,82,8.788853161843516,RECOMMENDATION_YEAR,2025.0,2025.0,0.5557966651131092,0.0,0.0
Uttarakhand,933,82,8.788853161843516,RECOMMENDATION_MONTH,5.0,5.0,3.1580592048791747,0.0,0.0
Uttarakhand,933,82,8.788853161843516,FIRST_PAYMENT_YEAR,2026.0,2026.0,0.5099774057443994,0.0,0.0
Uttarakhand,933,82,8.788853161843516,SANCTION_ABOVE_2X_PEER_MEDIAN,0.0,0.0,0.10782606465883193,0.0,0.0
Uttarakhand,933,82,8.788853161843516,SANCTION_ABOVE_5X_PEER_MEDIAN,0.0,0.0,0.05930404417134697,0.0,0.0
Uttarakhand,933,82,8.788853161843516,AVERAGE_PAYMENT_ABOVE_1M,0.0,0.0,0.09655717208915794,0.0,0.0
Uttarakhand,933,82,8.788853161843516,HOUSE_OF_PARLIAMENT,2.0,2.0,0.0,,
Uttarakhand,933,82,8.788853161843516,AVERAGE_RATING,0.0,0.0,0.0,,
Uttarakhand,933,82,8.788853161843516,ACTUAL_VS_DISBURSED_RATIO,1.0,1.0,0.0,,
Uttarakhand,933,82,8.788853161843516,RECOMMENDED_TO_SANCTION_DIFFERENCE,0.0,0.0,0.0,,
Uttarakhand,933,82,8.788853161843516,SANCTION_TO_RECOMMENDED_RATIO,1.0,1.0,0.0,,
Uttarakhand,933,82,8.788853161843516,ACTUAL_MINUS_DISBURSED,0.0,0.0,0.0,,
Uttarakhand,933,82,8.788853161843516,STATE_WORK_COUNT,933.0,933.0,0.0,,
Uttarakhand,933,82,8.788853161843516,STATE_TOTAL_RECOMMENDED,293861667.0,293861667.0,0.0,,
Uttarakhand,933,82,8.788853161843516,STATE_TOTAL_SANCTIONED,293861667.0,293861667.0,0.0,,
Uttarakhand,933,82,8.788853161843516,STATE_TOTAL_DISBURSED,127451863.0,127451863.0,0.0,,
Uttarakhand,933,82,8.788853161843516,DISBURSED_TO_PEER_MEDIAN,1.0,1.0,0.0,,
Uttarakhand,933,82,8.788853161843516,NEGATIVE_RECOMMENDATION_TO_SANCTION,0.0,0.0,0.0,,
Uttarakhand,933,82,8.788853161843516,NEGATIVE_SANCTION_TO_PAYMENT,0.0,0.0,0.0,,
Uttarakhand,933,82,8.788853161843516,ACTUAL_ABOVE_SANCTION,0.0,0.0,0.0,,
Uttarakhand,933,82,8.788853161843516,DISBURSED_ABOVE_SANCTION,0.0,0.0,0.0,,
Uttarakhand,933,82,8.788853161843516,DISBURSED_MINUS_ACTUAL,0.0,0.0,0.0,,
Uttarakhand,933,82,8.788853161843516,DISBURSED_ABOVE_2X_PEER_MEDIAN,0.0,0.0,0.0,,
Uttarakhand,933,82,8.788853161843516,TOTAL_DISBURSED_ABOVE_5M,0.0,0.0,0.0,,
West Bengal,5741,83,1.4457411600766417,ACTUAL_MINUS_SANCTION,-66433.0,0.0,8326.35569876444,-7.978640644652988,7.978640644652988
West Bengal,5741,83,1.4457411600766417,AVERAGE_PAYMENT_ABOVE_1M,1.0,0.0,0.2320298782324937,4.309789789218443,4.309789789218443
West Bengal,5741,83,1.4457411600766417,ACTUAL_TO_RECOMMENDED_RATIO,0.950628531563074,1.0,0.014136768180232238,-3.492415508798058,3.492415508798058
West Bengal,5741,83,1.4457411600766417,DISBURSED_TO_RECOMMENDED_RATIO,0.8489539064370362,1.0,0.04345769007571548,-3.4757046060156256,3.4757046060156256
West Bengal,5741,83,1.4457411600766417,DISBURSED_TO_SANCTION_RATIO,0.8526482352941176,1.0,0.043346751732945436,-3.399372705334425,3.399372705334425
West Bengal,5741,83,1.4457411600766417,REMAINING_SANCTION_RATIO,0.1473517647058823,0.0,0.04334675173294543,3.399372705334423,3.399372705334423
